epoc (ms),timestamp (-0600),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580956203597,2020-02-05T20.30.03.597,57.888,0.074,0.893,0.199
1580956203607,2020-02-05T20.30.03.607,57.898,0.115,0.926,0.168
1580956203618,2020-02-05T20.30.03.618,57.909,0.315,1.033,0.101
1580956203628,2020-02-05T20.30.03.628,57.919,0.534,1.152,-0.004
1580956203637,2020-02-05T20.30.03.637,57.928,0.483,1.104,-0.085
1580956203647,2020-02-05T20.30.03.647,57.938,0.292,0.990,-0.011
1580956203657,2020-02-05T20.30.03.657,57.948,0.202,0.938,0.125
1580956203667,2020-02-05T20.30.03.667,57.958,0.205,0.963,0.178
1580956203678,2020-02-05T20.30.03.678,57.969,0.217,0.972,0.156
1580956203687,2020-02-05T20.30.03.687,57.978,0.145,0.946,0.113
1580956203697,2020-02-05T20.30.03.697,57.988,0.135,0.933,0.156
1580956203707,2020-02-05T20.30.03.707,57.998,0.095,0.952,0.191
1580956203717,2020-02-05T20.30.03.717,58.008,0.072,0.925,0.223
1580956203726,2020-02-05T20.30.03.726,58.017,0.207,0.975,0.183
1580956203736,2020-02-05T20.30.03.736,58.027,0.312,0.990,0.128
1580956203747,2020-02-05T20.30.03.747,58.038,0.276,0.976,0.100
1580956203757,2020-02-05T20.30.03.757,58.048,0.181,0.936,0.145
1580956203767,2020-02-05T20.30.03.767,58.058,0.165,0.950,0.198
1580956203776,2020-02-05T20.30.03.776,58.067,0.165,0.956,0.223
1580956203786,2020-02-05T20.30.03.786,58.077,0.211,0.957,0.228
1580956203796,2020-02-05T20.30.03.796,58.087,0.343,0.968,0.236
1580956203807,2020-02-05T20.30.03.807,58.098,0.390,0.951,0.225
1580956203815,2020-02-05T20.30.03.815,58.106,0.338,0.908,0.223
1580956203826,2020-02-05T20.30.03.826,58.117,0.325,0.939,0.224
1580956203836,2020-02-05T20.30.03.836,58.127,0.234,0.916,0.242
1580956203846,2020-02-05T20.30.03.846,58.137,0.215,0.947,0.258
1580956203856,2020-02-05T20.30.03.856,58.147,0.210,0.966,0.246
1580956203865,2020-02-05T20.30.03.865,58.156,0.271,0.935,0.232
1580956203875,2020-02-05T20.30.03.875,58.166,0.361,0.967,0.205
1580956203886,2020-02-05T20.30.03.886,58.177,0.350,0.945,0.203
1580956203896,2020-02-05T20.30.03.896,58.187,0.307,0.928,0.198
1580956203905,2020-02-05T20.30.03.905,58.196,0.276,0.935,0.211
1580956203915,2020-02-05T20.30.03.915,58.206,0.285,0.950,0.224
1580956203925,2020-02-05T20.30.03.925,58.216,0.306,0.950,0.235
1580956203936,2020-02-05T20.30.03.936,58.227,0.330,0.935,0.248
1580956203946,2020-02-05T20.30.03.946,58.237,0.314,0.929,0.242
1580956203955,2020-02-05T20.30.03.955,58.246,0.311,0.930,0.246
1580956203965,2020-02-05T20.30.03.965,58.256,0.336,0.946,0.241
1580956203975,2020-02-05T20.30.03.975,58.266,0.293,0.933,0.249
1580956203985,2020-02-05T20.30.03.985,58.276,0.307,0.928,0.259
1580956203994,2020-02-05T20.30.03.994,58.285,0.354,0.943,0.237
1580956204004,2020-02-05T20.30.04.004,58.295,0.345,0.937,0.224
1580956204015,2020-02-05T20.30.04.015,58.306,0.327,0.936,0.231
1580956204025,2020-02-05T20.30.04.025,58.316,0.322,0.950,0.241
1580956204034,2020-02-05T20.30.04.034,58.325,0.294,0.962,0.250
1580956204044,2020-02-05T20.30.04.044,58.335,0.283,0.958,0.259
1580956204054,2020-02-05T20.30.04.054,58.345,0.315,0.967,0.252
1580956204064,2020-02-05T20.30.04.064,58.355,0.297,0.960,0.256
1580956204075,2020-02-05T20.30.04.075,58.366,0.283,0.954,0.270
1580956204083,2020-02-05T20.30.04.083,58.374,0.284,0.950,0.280
1580956204094,2020-02-05T20.30.04.094,58.385,0.296,0.953,0.283
1580956204104,2020-02-05T20.30.04.104,58.395,0.286,0.939,0.285
1580956204114,2020-02-05T20.30.04.114,58.405,0.289,0.923,0.294
1580956204123,2020-02-05T20.30.04.123,58.414,0.298,0.914,0.282
1580956204133,2020-02-05T20.30.04.133,58.424,0.287,0.890,0.283
1580956204144,2020-02-05T20.30.04.144,58.435,0.275,0.876,0.307
1580956204154,2020-02-05T20.30.04.154,58.445,0.269,0.874,0.311
1580956204164,2020-02-05T20.30.04.164,58.455,0.253,0.879,0.312
1580956204173,2020-02-05T20.30.04.173,58.464,0.231,0.894,0.314
1580956204183,2020-02-05T20.30.04.183,58.474,0.226,0.902,0.312
1580956204193,2020-02-05T20.30.04.193,58.484,0.252,0.905,0.303
1580956204204,2020-02-05T20.30.04.204,58.495,0.280,0.895,0.289
1580956204212,2020-02-05T20.30.04.212,58.503,0.274,0.892,0.291
1580956204223,2020-02-05T20.30.04.223,58.514,0.257,0.897,0.299
1580956204233,2020-02-05T20.30.04.233,58.524,0.234,0.896,0.314
1580956204243,2020-02-05T20.30.04.243,58.534,0.214,0.896,0.327
1580956204253,2020-02-05T20.30.04.253,58.544,0.200,0.901,0.339
1580956204262,2020-02-05T20.30.04.262,58.553,0.194,0.911,0.349
1580956204272,2020-02-05T20.30.04.272,58.563,0.198,0.914,0.348
1580956204283,2020-02-05T20.30.04.283,58.574,0.211,0.915,0.354
1580956204293,2020-02-05T20.30.04.293,58.584,0.225,0.909,0.347
1580956204302,2020-02-05T20.30.04.302,58.593,0.231,0.902,0.333
1580956204312,2020-02-05T20.30.04.312,58.603,0.221,0.895,0.331
1580956204322,2020-02-05T20.30.04.322,58.613,0.208,0.896,0.331
1580956204333,2020-02-05T20.30.04.333,58.624,0.197,0.904,0.330
1580956204341,2020-02-05T20.30.04.341,58.632,0.194,0.901,0.325
1580956204352,2020-02-05T20.30.04.352,58.643,0.204,0.896,0.324
1580956204362,2020-02-05T20.30.04.362,58.653,0.213,0.895,0.321
1580956204372,2020-02-05T20.30.04.372,58.663,0.213,0.914,0.312
1580956204382,2020-02-05T20.30.04.382,58.673,0.212,0.938,0.303
1580956204391,2020-02-05T20.30.04.391,58.682,0.210,0.953,0.301
1580956204401,2020-02-05T20.30.04.401,58.692,0.218,0.954,0.299
1580956204412,2020-02-05T20.30.04.412,58.703,0.226,0.941,0.296
1580956204422,2020-02-05T20.30.04.422,58.713,0.228,0.925,0.294
1580956204431,2020-02-05T20.30.04.431,58.722,0.229,0.907,0.300
1580956204441,2020-02-05T20.30.04.441,58.732,0.226,0.892,0.298
1580956204451,2020-02-05T20.30.04.451,58.742,0.211,0.906,0.298
1580956204461,2020-02-05T20.30.04.461,58.752,0.209,0.941,0.305
1580956204472,2020-02-05T20.30.04.472,58.763,0.218,0.949,0.314
1580956204480,2020-02-05T20.30.04.480,58.771,0.236,0.936,0.309
1580956204491,2020-02-05T20.30.04.491,58.782,0.238,0.926,0.304
1580956204501,2020-02-05T20.30.04.501,58.792,0.235,0.925,0.312
1580956204511,2020-02-05T20.30.04.511,58.802,0.230,0.923,0.301
1580956204520,2020-02-05T20.30.04.520,58.811,0.223,0.923,0.286
1580956204530,2020-02-05T20.30.04.530,58.821,0.226,0.912,0.290
1580956204541,2020-02-05T20.30.04.541,58.832,0.227,0.917,0.303
1580956204551,2020-02-05T20.30.04.551,58.842,0.238,0.935,0.298
1580956204561,2020-02-05T20.30.04.561,58.852,0.240,0.942,0.303
1580956204570,2020-02-05T20.30.04.570,58.861,0.243,0.934,0.312
1580956204580,2020-02-05T20.30.04.580,58.871,0.237,0.921,0.314
1580956204590,2020-02-05T20.30.04.590,58.881,0.231,0.911,0.317
1580956204601,2020-02-05T20.30.04.601,58.892,0.229,0.900,0.317
1580956204609,2020-02-05T20.30.04.609,58.900,0.226,0.891,0.313
1580956204620,2020-02-05T20.30.04.620,58.911,0.227,0.878,0.314
1580956204630,2020-02-05T20.30.04.630,58.921,0.228,0.885,0.306
1580956204640,2020-02-05T20.30.04.640,58.931,0.227,0.907,0.306
1580956204650,2020-02-05T20.30.04.650,58.941,0.229,0.925,0.303
1580956204659,2020-02-05T20.30.04.659,58.950,0.233,0.937,0.306
1580956204669,2020-02-05T20.30.04.669,58.960,0.235,0.939,0.305
1580956204680,2020-02-05T20.30.04.680,58.971,0.243,0.933,0.306
1580956204690,2020-02-05T20.30.04.690,58.981,0.244,0.922,0.299
1580956204699,2020-02-05T20.30.04.699,58.990,0.237,0.911,0.295
1580956204709,2020-02-05T20.30.04.709,59.000,0.232,0.906,0.297
1580956204719,2020-02-05T20.30.04.719,59.010,0.223,0.915,0.300
1580956204729,2020-02-05T20.30.04.729,59.020,0.226,0.925,0.303
1580956204738,2020-02-05T20.30.04.738,59.029,0.234,0.930,0.301
1580956204749,2020-02-05T20.30.04.749,59.040,0.246,0.930,0.298
1580956204759,2020-02-05T20.30.04.759,59.050,0.250,0.932,0.279
1580956204769,2020-02-05T20.30.04.769,59.060,0.240,0.934,0.267
1580956204779,2020-02-05T20.30.04.779,59.070,0.215,0.931,0.272
1580956204788,2020-02-05T20.30.04.788,59.079,0.218,0.927,0.297
1580956204798,2020-02-05T20.30.04.798,59.089,0.240,0.928,0.302
1580956204809,2020-02-05T20.30.04.809,59.100,0.241,0.934,0.301
1580956204819,2020-02-05T20.30.04.819,59.110,0.229,0.931,0.303
1580956204828,2020-02-05T20.30.04.828,59.119,0.228,0.928,0.301
1580956204838,2020-02-05T20.30.04.838,59.129,0.240,0.925,0.295
1580956204848,2020-02-05T20.30.04.848,59.139,0.248,0.922,0.287
1580956204858,2020-02-05T20.30.04.858,59.149,0.251,0.915,0.281
1580956204869,2020-02-05T20.30.04.869,59.160,0.252,0.908,0.282
1580956204877,2020-02-05T20.30.04.877,59.168,0.246,0.902,0.281
1580956204888,2020-02-05T20.30.04.888,59.179,0.241,0.900,0.280
1580956204898,2020-02-05T20.30.04.898,59.189,0.241,0.897,0.282
1580956204908,2020-02-05T20.30.04.908,59.199,0.239,0.900,0.288
1580956204917,2020-02-05T20.30.04.917,59.208,0.234,0.906,0.292
1580956204927,2020-02-05T20.30.04.927,59.218,0.232,0.914,0.295
1580956204938,2020-02-05T20.30.04.938,59.229,0.232,0.923,0.292
1580956204948,2020-02-05T20.30.04.948,59.239,0.237,0.931,0.289
1580956204958,2020-02-05T20.30.04.958,59.249,0.242,0.936,0.284
1580956204967,2020-02-05T20.30.04.967,59.258,0.240,0.940,0.289
1580956204977,2020-02-05T20.30.04.977,59.268,0.232,0.943,0.290
1580956204987,2020-02-05T20.30.04.987,59.278,0.229,0.944,0.292
1580956204998,2020-02-05T20.30.04.998,59.289,0.229,0.945,0.298
1580956205006,2020-02-05T20.30.05.006,59.297,0.229,0.942,0.306
1580956205017,2020-02-05T20.30.05.017,59.308,0.231,0.934,0.314
1580956205027,2020-02-05T20.30.05.027,59.318,0.234,0.926,0.325
1580956205037,2020-02-05T20.30.05.037,59.328,0.240,0.919,0.328
1580956205047,2020-02-05T20.30.05.047,59.338,0.238,0.912,0.328
1580956205056,2020-02-05T20.30.05.056,59.347,0.239,0.910,0.329
1580956205066,2020-02-05T20.30.05.066,59.357,0.243,0.914,0.332
1580956205077,2020-02-05T20.30.05.077,59.368,0.240,0.915,0.333
1580956205087,2020-02-05T20.30.05.087,59.378,0.241,0.915,0.333
1580956205096,2020-02-05T20.30.05.096,59.387,0.250,0.918,0.336
1580956205106,2020-02-05T20.30.05.106,59.397,0.251,0.912,0.344
1580956205116,2020-02-05T20.30.05.116,59.407,0.256,0.908,0.350
1580956205126,2020-02-05T20.30.05.126,59.417,0.261,0.905,0.354
1580956205135,2020-02-05T20.30.05.135,59.426,0.264,0.903,0.357
1580956205146,2020-02-05T20.30.05.146,59.437,0.262,0.905,0.358
1580956205156,2020-02-05T20.30.05.156,59.447,0.260,0.907,0.356
1580956205166,2020-02-05T20.30.05.166,59.457,0.261,0.905,0.358
1580956205176,2020-02-05T20.30.05.176,59.467,0.268,0.901,0.348
1580956205185,2020-02-05T20.30.05.185,59.476,0.276,0.898,0.340
1580956205195,2020-02-05T20.30.05.195,59.486,0.279,0.893,0.344
1580956205206,2020-02-05T20.30.05.206,59.497,0.287,0.889,0.341
1580956205216,2020-02-05T20.30.05.216,59.507,0.288,0.887,0.342
1580956205225,2020-02-05T20.30.05.225,59.516,0.282,0.884,0.343
1580956205235,2020-02-05T20.30.05.235,59.526,0.277,0.887,0.341
1580956205245,2020-02-05T20.30.05.245,59.536,0.275,0.889,0.345
1580956205255,2020-02-05T20.30.05.255,59.546,0.269,0.888,0.350
1580956205266,2020-02-05T20.30.05.266,59.557,0.267,0.889,0.351
1580956205274,2020-02-05T20.30.05.274,59.565,0.270,0.888,0.346
1580956205285,2020-02-05T20.30.05.285,59.576,0.271,0.888,0.349
1580956205295,2020-02-05T20.30.05.295,59.586,0.272,0.888,0.351
1580956205305,2020-02-05T20.30.05.305,59.596,0.271,0.889,0.349
1580956205314,2020-02-05T20.30.05.314,59.605,0.271,0.891,0.349
1580956205324,2020-02-05T20.30.05.324,59.615,0.268,0.889,0.347
1580956205334,2020-02-05T20.30.05.334,59.625,0.264,0.894,0.343
1580956205345,2020-02-05T20.30.05.345,59.636,0.263,0.897,0.344
1580956205355,2020-02-05T20.30.05.355,59.646,0.263,0.901,0.346
1580956205364,2020-02-05T20.30.05.364,59.655,0.258,0.901,0.341
1580956205374,2020-02-05T20.30.05.374,59.665,0.262,0.904,0.336
1580956205384,2020-02-05T20.30.05.384,59.675,0.261,0.906,0.326
1580956205395,2020-02-05T20.30.05.395,59.686,0.268,0.906,0.324
1580956205403,2020-02-05T20.30.05.403,59.694,0.274,0.902,0.319
1580956205414,2020-02-05T20.30.05.414,59.705,0.272,0.900,0.316
1580956205424,2020-02-05T20.30.05.424,59.715,0.271,0.900,0.319
1580956205434,2020-02-05T20.30.05.434,59.725,0.269,0.901,0.325
1580956205444,2020-02-05T20.30.05.444,59.735,0.267,0.897,0.330
1580956205453,2020-02-05T20.30.05.453,59.744,0.266,0.896,0.334
1580956205463,2020-02-05T20.30.05.463,59.754,0.260,0.895,0.339
1580956205474,2020-02-05T20.30.05.474,59.765,0.263,0.894,0.340
1580956205484,2020-02-05T20.30.05.484,59.775,0.265,0.895,0.341
1580956205493,2020-02-05T20.30.05.493,59.784,0.268,0.896,0.340
1580956205503,2020-02-05T20.30.05.503,59.794,0.269,0.896,0.336
1580956205513,2020-02-05T20.30.05.513,59.804,0.272,0.898,0.333
1580956205523,2020-02-05T20.30.05.523,59.814,0.275,0.898,0.338
1580956205532,2020-02-05T20.30.05.532,59.823,0.272,0.899,0.335
1580956205542,2020-02-05T20.30.05.542,59.833,0.271,0.900,0.337
1580956205553,2020-02-05T20.30.05.553,59.844,0.274,0.899,0.336
1580956205563,2020-02-05T20.30.05.563,59.854,0.275,0.896,0.338
1580956205573,2020-02-05T20.30.05.573,59.864,0.276,0.896,0.342
1580956205582,2020-02-05T20.30.05.582,59.873,0.272,0.896,0.344
1580956205592,2020-02-05T20.30.05.592,59.883,0.273,0.896,0.342
1580956205603,2020-02-05T20.30.05.603,59.894,0.273,0.895,0.343
1580956205613,2020-02-05T20.30.05.613,59.904,0.274,0.896,0.343
1580956205622,2020-02-05T20.30.05.622,59.913,0.271,0.896,0.345
1580956205632,2020-02-05T20.30.05.632,59.923,0.273,0.896,0.344
1580956205642,2020-02-05T20.30.05.642,59.933,0.275,0.894,0.345
1580956205652,2020-02-05T20.30.05.652,59.943,0.274,0.895,0.345
1580956205663,2020-02-05T20.30.05.663,59.954,0.274,0.896,0.351
1580956205671,2020-02-05T20.30.05.671,59.962,0.273,0.897,0.350
1580956205682,2020-02-05T20.30.05.682,59.973,0.272,0.896,0.350
1580956205692,2020-02-05T20.30.05.692,59.983,0.270,0.897,0.347
1580956205702,2020-02-05T20.30.05.702,59.993,0.267,0.896,0.347
1580956205711,2020-02-05T20.30.05.711,60.002,0.271,0.897,0.342
1580956205721,2020-02-05T20.30.05.721,60.012,0.270,0.900,0.336
1580956205731,2020-02-05T20.30.05.731,60.022,0.270,0.899,0.332
1580956205742,2020-02-05T20.30.05.742,60.033,0.271,0.899,0.328
1580956205752,2020-02-05T20.30.05.752,60.043,0.275,0.903,0.324
1580956205761,2020-02-05T20.30.05.761,60.052,0.275,0.904,0.322
1580956205771,2020-02-05T20.30.05.771,60.062,0.275,0.905,0.321
1580956205781,2020-02-05T20.30.05.781,60.072,0.273,0.905,0.320
1580956205792,2020-02-05T20.30.05.792,60.083,0.273,0.905,0.325
1580956205800,2020-02-05T20.30.05.800,60.091,0.274,0.903,0.325
1580956205811,2020-02-05T20.30.05.811,60.102,0.271,0.902,0.330
1580956205821,2020-02-05T20.30.05.821,60.112,0.270,0.904,0.333
1580956205831,2020-02-05T20.30.05.831,60.122,0.270,0.900,0.337
1580956205841,2020-02-05T20.30.05.841,60.132,0.270,0.897,0.338
1580956205850,2020-02-05T20.30.05.850,60.141,0.271,0.897,0.340
1580956205860,2020-02-05T20.30.05.860,60.151,0.275,0.896,0.339
1580956205871,2020-02-05T20.30.05.871,60.162,0.275,0.897,0.339
1580956205881,2020-02-05T20.30.05.881,60.172,0.275,0.897,0.339
1580956205890,2020-02-05T20.30.05.890,60.181,0.276,0.895,0.336
1580956205900,2020-02-05T20.30.05.900,60.191,0.274,0.897,0.335
1580956205910,2020-02-05T20.30.05.910,60.201,0.276,0.897,0.336
1580956205920,2020-02-05T20.30.05.920,60.211,0.276,0.897,0.337
1580956205929,2020-02-05T20.30.05.929,60.220,0.274,0.897,0.337
1580956205939,2020-02-05T20.30.05.939,60.230,0.274,0.897,0.337
1580956205950,2020-02-05T20.30.05.950,60.241,0.275,0.899,0.336
1580956205960,2020-02-05T20.30.05.960,60.251,0.273,0.896,0.336
1580956205970,2020-02-05T20.30.05.970,60.261,0.273,0.898,0.334
1580956205979,2020-02-05T20.30.05.979,60.270,0.273,0.900,0.336
1580956205989,2020-02-05T20.30.05.989,60.280,0.272,0.899,0.336
1580956206000,2020-02-05T20.30.06.000,60.291,0.274,0.899,0.333
1580956206010,2020-02-05T20.30.06.010,60.301,0.271,0.900,0.335
1580956206019,2020-02-05T20.30.06.019,60.310,0.272,0.900,0.335
1580956206029,2020-02-05T20.30.06.029,60.320,0.271,0.900,0.334
1580956206039,2020-02-05T20.30.06.039,60.330,0.272,0.899,0.336
1580956206049,2020-02-05T20.30.06.049,60.340,0.273,0.899,0.336
1580956206060,2020-02-05T20.30.06.060,60.351,0.271,0.899,0.335
1580956206068,2020-02-05T20.30.06.068,60.359,0.275,0.900,0.334
1580956206079,2020-02-05T20.30.06.079,60.370,0.274,0.900,0.339
1580956206089,2020-02-05T20.30.06.089,60.380,0.274,0.899,0.338
1580956206099,2020-02-05T20.30.06.099,60.390,0.273,0.897,0.337
1580956206108,2020-02-05T20.30.06.108,60.399,0.272,0.900,0.336
1580956206118,2020-02-05T20.30.06.118,60.409,0.276,0.898,0.337
1580956206128,2020-02-05T20.30.06.128,60.419,0.272,0.899,0.341
1580956206139,2020-02-05T20.30.06.139,60.430,0.273,0.898,0.338
1580956206149,2020-02-05T20.30.06.149,60.440,0.272,0.897,0.333
1580956206158,2020-02-05T20.30.06.158,60.449,0.272,0.899,0.336
1580956206168,2020-02-05T20.30.06.168,60.459,0.272,0.898,0.333
1580956206178,2020-02-05T20.30.06.178,60.469,0.278,0.898,0.332
1580956206188,2020-02-05T20.30.06.188,60.479,0.274,0.899,0.333
1580956206197,2020-02-05T20.30.06.197,60.488,0.271,0.899,0.337
1580956206208,2020-02-05T20.30.06.208,60.499,0.276,0.898,0.339
1580956206218,2020-02-05T20.30.06.218,60.509,0.276,0.898,0.340
1580956206228,2020-02-05T20.30.06.228,60.519,0.274,0.898,0.336
1580956206238,2020-02-05T20.30.06.238,60.529,0.275,0.898,0.336
1580956206247,2020-02-05T20.30.06.247,60.538,0.275,0.899,0.335
1580956206257,2020-02-05T20.30.06.257,60.548,0.274,0.899,0.334
1580956206268,2020-02-05T20.30.06.268,60.559,0.274,0.899,0.335
1580956206278,2020-02-05T20.30.06.278,60.569,0.274,0.900,0.335
1580956206287,2020-02-05T20.30.06.287,60.578,0.273,0.898,0.334
1580956206297,2020-02-05T20.30.06.297,60.588,0.274,0.899,0.336
1580956206307,2020-02-05T20.30.06.307,60.598,0.274,0.899,0.337
1580956206317,2020-02-05T20.30.06.317,60.608,0.273,0.897,0.335
1580956206326,2020-02-05T20.30.06.326,60.617,0.273,0.897,0.335
1580956206336,2020-02-05T20.30.06.336,60.627,0.273,0.899,0.337
1580956206347,2020-02-05T20.30.06.347,60.638,0.276,0.897,0.337
1580956206357,2020-02-05T20.30.06.357,60.648,0.273,0.898,0.337
1580956206367,2020-02-05T20.30.06.367,60.658,0.275,0.898,0.339
1580956206376,2020-02-05T20.30.06.376,60.667,0.273,0.900,0.336
1580956206386,2020-02-05T20.30.06.386,60.677,0.274,0.898,0.335
1580956206396,2020-02-05T20.30.06.396,60.687,0.274,0.897,0.333
1580956206407,2020-02-05T20.30.06.407,60.698,0.277,0.896,0.333
1580956206416,2020-02-05T20.30.06.416,60.707,0.277,0.897,0.335
1580956206426,2020-02-05T20.30.06.426,60.717,0.275,0.898,0.337
1580956206436,2020-02-05T20.30.06.436,60.727,0.274,0.899,0.335
1580956206446,2020-02-05T20.30.06.446,60.737,0.276,0.899,0.334
1580956206457,2020-02-05T20.30.06.457,60.748,0.275,0.896,0.334
1580956206465,2020-02-05T20.30.06.465,60.756,0.275,0.897,0.337
1580956206476,2020-02-05T20.30.06.476,60.767,0.276,0.899,0.335
1580956206486,2020-02-05T20.30.06.486,60.777,0.275,0.900,0.333
1580956206496,2020-02-05T20.30.06.496,60.787,0.277,0.897,0.333
1580956206505,2020-02-05T20.30.06.505,60.796,0.278,0.901,0.334
1580956206515,2020-02-05T20.30.06.515,60.806,0.277,0.900,0.337
1580956206525,2020-02-05T20.30.06.525,60.816,0.277,0.898,0.337
1580956206536,2020-02-05T20.30.06.536,60.827,0.276,0.899,0.338
1580956206546,2020-02-05T20.30.06.546,60.837,0.275,0.897,0.339
1580956206555,2020-02-05T20.30.06.555,60.846,0.275,0.897,0.336
1580956206565,2020-02-05T20.30.06.565,60.856,0.277,0.898,0.335
1580956206575,2020-02-05T20.30.06.575,60.866,0.273,0.898,0.338
1580956206585,2020-02-05T20.30.06.585,60.876,0.275,0.899,0.335
1580956206594,2020-02-05T20.30.06.594,60.885,0.275,0.898,0.335
1580956206604,2020-02-05T20.30.06.604,60.895,0.275,0.899,0.335
1580956206615,2020-02-05T20.30.06.615,60.906,0.275,0.898,0.339
1580956206625,2020-02-05T20.30.06.625,60.916,0.273,0.898,0.336
1580956206635,2020-02-05T20.30.06.635,60.926,0.274,0.898,0.339
1580956206644,2020-02-05T20.30.06.644,60.935,0.277,0.898,0.338
1580956206654,2020-02-05T20.30.06.654,60.945,0.276,0.896,0.337
1580956206665,2020-02-05T20.30.06.665,60.956,0.275,0.897,0.336
1580956206675,2020-02-05T20.30.06.675,60.966,0.275,0.900,0.333
1580956206684,2020-02-05T20.30.06.684,60.975,0.275,0.899,0.334
1580956206694,2020-02-05T20.30.06.694,60.985,0.274,0.896,0.338
1580956206704,2020-02-05T20.30.06.704,60.995,0.275,0.896,0.337
1580956206714,2020-02-05T20.30.06.714,61.005,0.277,0.897,0.334
1580956206723,2020-02-05T20.30.06.723,61.014,0.275,0.897,0.332
1580956206733,2020-02-05T20.30.06.733,61.024,0.274,0.898,0.335
1580956206744,2020-02-05T20.30.06.744,61.035,0.276,0.898,0.335
1580956206754,2020-02-05T20.30.06.754,61.045,0.275,0.899,0.336
1580956206764,2020-02-05T20.30.06.764,61.055,0.275,0.897,0.336
1580956206773,2020-02-05T20.30.06.773,61.064,0.275,0.896,0.334
1580956206783,2020-02-05T20.30.06.783,61.074,0.273,0.899,0.335
1580956206793,2020-02-05T20.30.06.793,61.084,0.277,0.898,0.335
1580956206804,2020-02-05T20.30.06.804,61.095,0.276,0.898,0.337
1580956206813,2020-02-05T20.30.06.813,61.104,0.277,0.897,0.338
1580956206823,2020-02-05T20.30.06.823,61.114,0.278,0.897,0.334
1580956206833,2020-02-05T20.30.06.833,61.124,0.276,0.898,0.332
1580956206843,2020-02-05T20.30.06.843,61.134,0.274,0.899,0.333
1580956206854,2020-02-05T20.30.06.854,61.145,0.275,0.899,0.336
1580956206862,2020-02-05T20.30.06.862,61.153,0.277,0.898,0.337
1580956206873,2020-02-05T20.30.06.873,61.164,0.274,0.899,0.338
1580956206883,2020-02-05T20.30.06.883,61.174,0.273,0.896,0.339
1580956206893,2020-02-05T20.30.06.893,61.184,0.277,0.897,0.337
1580956206902,2020-02-05T20.30.06.902,61.193,0.275,0.899,0.338
1580956206912,2020-02-05T20.30.06.912,61.203,0.274,0.898,0.335
1580956206922,2020-02-05T20.30.06.922,61.213,0.274,0.898,0.336
1580956206933,2020-02-05T20.30.06.933,61.224,0.274,0.896,0.335
1580956206943,2020-02-05T20.30.06.943,61.234,0.275,0.898,0.336
1580956206952,2020-02-05T20.30.06.952,61.243,0.275,0.899,0.338
